Thailand,CBI,1.051935,1.068635,1.090494,1.113195,1.128249,1.125366,1.099865,1.057324,1.009742,0.9673184,1.151937,1.143553,1.134296,1.123735,1.111253,1.098162,1.086162,1.074604,1.062094,1.049762,1.038918,1.028705,1.018786,1.009659,1.000848,0.9909162,0.9795119,0.9680941,0.9571192,0.9453624,0.9326767,0.9207973,0.9100621,0.8984326,0.8844987,0.8710358,0.8599144,0.849638,0.8390666,0.8290706,0.8204861,0.8125198,0.8046181,0.7959536,0.7873093,0.7797277,0.772432,0.7659279,0.7601902,0.7546262,0.7496856,0.7452377,0.7410496,0.7376309,0.7352545,0.7336864,0.7330329,0.7333918,0.7346434,0.7368854,0.7406174,0.7464342,0.7547463,0.7653806,0.777558,0.7894385,0.7985071,0.8041698,0.8072321,0.8085997,0.8086248,0.8074508,0.8055319,0.8031142,0.800002,0.7960544,0.791785,0.788105,0.7848473,0.7816922,0.7790336,0.7773318,0.7769415,0.7778244,0.7796913,0.7825912,0.7865396,0.7909653,0.7955182,0.7997112,0.802983,0.8049408,0.8052326,0.8037297,0.8005005,0.7958192,0.7900895,0.7837285,0.7771429,0.7707782,0.7649339,0.7595117,0.7544673,0.7499447,0.7459707,0.7425889,0.7398024,0.7375075,0.735604,0.733988,0.7324795,0.7309176,0.7291661,0.7271678,0.7249905,0.722739,0.7204808,0.7182147,0.7159204,0.7135579,0.711158,0.7088098,0.7066881,0.7049769,0.7037758,0.7031026,0.7029046,0.7031072,0.7036542,0.7045322,0.7056909,0.7070458,0.7085618,0.7103024,0.712396,0.7149426,0.7179828,0.7214597,0.7252509,0.7291252,0.7327754,0.7358299,0.7378486,0.7383865,0.7369965,0.733514,0.7283864,0.7227347,0.7177064,0.7140242,0.7117619,0.7106829,0.7104931,0.7108866,0.7115309,0.7121704,0.7126609,0.7129427,0.7130064,0.7128561,0.7125217,0.712056,0.7115146,0.7109424,0.7103409,0.7096369,0.7086789,0.7072671,0.7051942,0.7022732,0.6984035,2.672857,2.727372,2.779021,2.828954,2.880718,2.9349,2.9889,3.035636,3.063376,3.060192,3.01966,2.937788,2.812989,2.657154,2.491447,2.332374,2.188176,2.062687,1.956949,1.870989,1.804842,1.758262,1.730931,1.722575,1.732276,1.757346,1.793322,1.836103,1.883525,1.934796,1.988791,2.043913,2.098844,2.152099,2.201598,2.243681,2.27157,2.277765,2.255552,2.203066,2.124076,2.028995,0.4932238,0.5007958,0.508197,0.5148332,0.5200077,0.5229199,0.5229891,0.5202357,0.5155751,0.5098927,0.46946,0.4818944,0.4934796,0.5029396,0.5098433,0.5135676,0.5134072,0.5093721,0.5029944,0.4949983,0.6873795,0.6908466,0.6934915,0.6952703,0.6962074,0.696261,0.6953713,0.6935168,0.690651,0.6867105
Thailand,CBI,1.246661,1.264106,1.286926,1.310543,1.326063,1.322793,1.296081,1.251957,1.202877,1.159302,1.369088,1.360741,1.351216,1.340369,1.327905,1.314805,1.302433,1.290389,1.277571,1.265007,1.253868,1.243453,1.233436,1.224107,1.214978,1.204844,1.193384,1.181772,1.170444,1.158428,1.145614,1.133435,1.122153,1.11007,1.096041,1.082437,1.07082,1.060005,1.049147,1.039004,1.030204,1.021995,1.013855,1.005067,0.9962454,0.9882596,0.9805843,0.9737232,0.9676656,0.9619418,0.9568316,0.9521984,0.9479254,0.944405,0.9417918,0.94001,0.9391894,0.9393006,0.9402574,0.9421378,0.9454592,0.9508387,0.9586026,0.9686564,0.9805032,0.9924544,1.001858,1.007987,1.011567,1.013485,1.014263,1.014137,1.013157,1.011346,1.008767,1.005472,1.001825,0.998366,0.9950627,0.991908,0.9893536,0.9877759,0.9873704,0.9880369,0.9896101,0.9924653,0.996519,1.000852,1.005298,1.009447,1.012696,1.014711,1.015029,1.013446,1.010069,1.005187,0.9992058,0.9925691,0.9857036,0.9790199,0.9728109,0.9670466,0.9616751,0.9567713,0.9523993,0.9486615,0.9455592,0.942992,0.9408548,0.9390149,0.9372787,0.9354799,0.9334769,0.9312159,0.9287643,0.9262396,0.9237342,0.921255,0.9187711,0.916227,0.9136329,0.9110635,0.9086927,0.9067222,0.9052956,0.9044366,0.9040614,0.9040987,0.9045199,0.9052849,0.9063002,0.9075087,0.9088989,0.9105104,0.9124663,0.9148931,0.9178553,0.9212986,0.9250847,0.9289702,0.9326479,0.9357465,0.9378269,0.9384083,0.9369802,0.9333329,0.9278695,0.9217517,0.9162818,0.912294,0.9098344,0.9086103,0.9083102,0.9086315,0.9092308,0.909824,0.9102599,0.9104885,0.9105026,0.9103184,0.9099655,0.9094654,0.9088829,0.9082922,0.9076793,0.9069473,0.9059377,0.9044441,0.9022574,0.8991899,0.8951281,2.916928,2.973448,3.026389,3.077309,3.128841,3.183289,3.237887,3.283277,3.312951,3.319803,3.288546,3.205751,3.077461,2.920723,2.751819,2.587733,2.438865,2.308803,2.198755,2.109229,2.040291,1.991402,1.961881,1.951493,1.959699,1.98392,2.019368,2.06163,2.108443,2.159064,2.212412,2.26687,2.321351,2.374844,2.425092,2.467997,2.497272,2.505495,2.484842,2.433147,2.354188,2.257813,0.7395009,0.7471505,0.7544944,0.7610611,0.7662707,0.7691937,0.7693213,0.7667005,0.7620297,0.7562101,0.7183343,0.7311035,0.7431227,0.7528326,0.7599394,0.763802,0.763868,0.7601692,0.7536927,0.7451606,0.9561669,0.9597201,0.9624537,0.9643669,0.9654301,0.9655612,0.964687,0.9627704,0.9598621,0.9559861
Thailand,CBI,1.05595,1.073054,1.09542,1.118629,1.134018,1.13109,1.10508,1.061701,1.013222,0.970073,1.155974,1.147536,1.138052,1.127252,1.11469,1.101562,1.089378,1.07757,1.064904,1.052471,1.041482,1.031138,1.021135,1.011894,1.002911,0.9928381,0.9813568,0.9698163,0.9586369,0.9467043,0.9339328,0.9219272,0.9109258,0.8990133,0.8849682,0.8714591,0.8601531,0.8496284,0.8389069,0.8288364,0.8201334,0.812022,0.8039877,0.7952563,0.7865441,0.7788147,0.7713819,0.7647223,0.7588137,0.7531537,0.7481477,0.7436619,0.7394916,0.736077,0.7336423,0.7320377,0.7313896,0.7317265,0.7329301,0.7351021,0.738785,0.7446029,0.7529191,0.7635759,0.7759074,0.7881068,0.7975215,0.8034822,0.8068084,0.8084069,0.8086839,0.807859,0.8062696,0.8040489,0.8010675,0.7972767,0.7931774,0.7895237,0.7861719,0.7829388,0.7802595,0.7785715,0.778179,0.7789991,0.7807652,0.7836882,0.7877594,0.7922164,0.7967904,0.8010393,0.8043575,0.8063685,0.8066847,0.8051599,0.8018864,0.7971267,0.7912804,0.7847989,0.7781063,0.77162,0.7656146,0.7600299,0.7548631,0.7502372,0.7461587,0.7426791,0.7398066,0.7374382,0.7354707,0.7337955,0.7322278,0.7306021,0.7287822,0.7267134,0.7244589,0.7221265,0.7197943,0.7174617,0.7151075,0.7126978,0.7102565,0.7078611,0.70568,0.7039019,0.7026533,0.7019599,0.7017524,0.7019524,0.7025104,0.7034086,0.7045842,0.7059581,0.7075008,0.7092607,0.7113661,0.7139343,0.7170107,0.7205328,0.7243722,0.7283068,0.7320333,0.7351627,0.7372522,0.7378448,0.7364616,0.7329349,0.7277137,0.7219386,0.7168107,0.7130718,0.7107718,0.709673,0.7094861,0.7098954,0.7105685,0.7112581,0.7118032,0.7121137,0.7121932,0.712079,0.7117934,0.7113609,0.710836,0.7102845,0.7097143,0.7090397,0.7080963,0.706672,0.7045669,0.7016124,0.6976952,2.690215,2.743181,2.795345,2.847737,2.900139,2.951508,3.002546,3.05067,3.085201,3.088685,3.050901,2.969312,2.843762,2.686926,2.519196,2.356835,2.208965,2.080378,1.972543,1.885167,1.817743,1.769989,1.741834,1.732997,1.742475,1.767559,1.80376,1.84693,1.894597,1.945738,1.999605,2.055059,2.110723,2.164905,2.215086,2.257326,2.285743,2.293077,2.271409,2.218524,2.138663,2.042514,0.487352,0.4950902,0.5025858,0.5092767,0.5145141,0.5174435,0.5175384,0.5148469,0.5101724,0.5044031,0.4634754,0.476169,0.4880557,0.4977104,0.5047456,0.5085182,0.5084158,0.5044861,0.4980261,0.4897814,0.6834902,0.6870037,0.6897331,0.6916144,0.6926212,0.6927101,0.6918039,0.6898904,0.6870099,0.6831167
Thailand,CBI,0.9731807,0.9902475,1.012546,1.035645,1.050992,1.048164,1.02237,0.9792666,0.9310477,0.8880663,1.06195,1.053492,1.044086,1.033354,1.020771,1.007639,0.9955621,0.9838746,0.9712508,0.9588419,0.9479184,0.937625,0.927651,0.9184659,0.9095579,0.8995171,0.8880343,0.8765498,0.865484,0.8536258,0.8408682,0.8289273,0.8180842,0.8063132,0.792295,0.7788032,0.7676011,0.7571899,0.7465168,0.7364827,0.7278613,0.7198364,0.7118722,0.7031816,0.6945214,0.68688,0.6795305,0.6729789,0.667195,0.6616313,0.6566998,0.6522629,0.6481337,0.6447867,0.642441,0.6409102,0.6403359,0.6407863,0.6421363,0.6444702,0.6483214,0.654333,0.662888,0.6737936,0.6863062,0.6985871,0.7080365,0.7140065,0.7172903,0.7188017,0.7189361,0.7178972,0.7161124,0.713773,0.7107016,0.7067912,0.7025654,0.6988816,0.6955636,0.6923426,0.6896533,0.6879705,0.6876138,0.6885036,0.6903622,0.693343,0.6974636,0.7020146,0.7066601,0.7109387,0.7142699,0.7162853,0.7166315,0.715151,0.7119146,0.7072197,0.7014681,0.6950642,0.6884273,0.682009,0.6760944,0.6706008,0.6655137,0.6609677,0.6569752,0.6535936,0.6508301,0.6485562,0.6466556,0.6450428,0.6435485,0.6419892,0.6402199,0.6382015,0.6360146,0.6337587,0.6314934,0.6292239,0.6269426,0.6246085,0.6222364,0.6199108,0.6178117,0.6161217,0.6149409,0.6143001,0.6141538,0.6144212,0.6150426,0.6159917,0.6172084,0.6186281,0.6202272,0.622048,0.6242106,0.6268289,0.6299503,0.6335196,0.6374061,0.6413733,0.6451231,0.6482713,0.6503669,0.6509703,0.6496248,0.6461567,0.6410176,0.6353511,0.6303344,0.626692,0.6244772,0.6234475,0.6233113,0.6237618,0.6244772,0.6252099,0.6257961,0.6261562,0.6262908,0.626219,0.6259558,0.6255365,0.6250367,0.6245189,0.6239745,0.6233279,0.6224242,0.6210493,0.6190036,0.6161117,0.6122571,2.593951,2.646786,2.697973,2.748771,2.799895,2.851766,2.903903,2.948898,2.97679,2.978454,2.943906,2.863666,2.737966,2.581247,2.413449,2.251878,2.106023,1.979413,1.872872,1.786402,1.719707,1.672494,1.644721,1.63631,1.646289,1.671698,1.707993,1.751361,1.799712,1.851743,1.906042,1.961361,2.016655,2.070614,2.121016,2.163738,2.191864,2.198068,2.17557,2.122205,2.042134,1.946264,0.3751083,0.3828838,0.3904525,0.3972119,0.4024888,0.4054504,0.4055539,0.4028479,0.3981903,0.3924735,0.349781,0.3624677,0.374328,0.3839642,0.3909679,0.3947324,0.3945999,0.3906036,0.3841765,0.3760544,0.5588651,0.5624338,0.5652078,0.5671278,0.568146,0.5682165,0.5673043,0.5654107,0.562543,0.558645
Thailand,CBI,1.203433,1.220609,1.24316,1.266555,1.281898,1.278588,1.252061,1.208317,1.159685,1.116515,1.321429,1.313057,1.303641,1.292913,1.280392,1.267232,1.25496,1.243087,1.230434,1.218002,1.206954,1.196571,1.186542,1.177238,1.168175,1.158059,1.146596,1.13507,1.123847,1.111856,1.099058,1.087016,1.075935,1.063933,1.049831,1.036257,1.024839,1.0142,1.003397,0.9932765,0.9845489,0.9764118,0.9683184,0.9595187,0.9507266,0.9428877,0.9353554,0.9285935,0.9225585,0.9167805,0.911661,0.9070579,0.9028021,0.8993071,0.8967417,0.8949848,0.8941941,0.8943719,0.8953722,0.8972701,0.9005877,0.9059612,0.9137774,0.923914,0.9357852,0.9476967,0.9570768,0.9632066,0.9667928,0.9687122,0.9694279,0.9691435,0.9680595,0.9662676,0.9636919,0.9603039,0.9565706,0.9531621,0.9499513,0.9468072,0.9441804,0.9425123,0.9420875,0.9428235,0.9444846,0.9473226,0.9513221,0.9556888,0.9601539,0.9642845,0.967519,0.9695079,0.9698305,0.9682927,0.9649549,0.9601136,0.9541982,0.9476272,0.9408114,0.9341908,0.9280524,0.9223294,0.9169961,0.912173,0.9078937,0.9042132,0.9011444,0.8986009,0.8964695,0.8946442,0.8929518,0.8911982,0.8892217,0.8869843,0.8845732,0.8820998,0.8796299,0.8771569,0.874678,0.8721731,0.8696396,0.8671213,0.8647951,0.8628785,0.8615085,0.8607033,0.8603831,0.8604822,0.8609596,0.86176,0.862803,0.8640332,0.8654438,0.8670931,0.8690836,0.8715177,0.8744715,0.8779055,0.8816944,0.8855975,0.8892938,0.8923935,0.8944575,0.8950382,0.8936468,0.8900573,0.8846676,0.8786474,0.8732769,0.8693452,0.86689,0.8656564,0.8653619,0.865696,0.8663086,0.8669254,0.8673849,0.867627,0.8676637,0.8675057,0.8671725,0.8667063,0.8661599,0.8655888,0.8649893,0.8642729,0.8632928,0.8618425,0.8596967,0.8566687,0.8526521,2.856092,2.910283,2.96249,3.016696,3.073466,3.127762,3.175785,3.217916,3.25069,3.258524,3.226195,3.14544,3.019055,2.862561,2.69444,2.531273,2.382784,2.253303,2.144341,2.055811,1.987323,1.938602,1.909299,1.899142,1.907529,1.931686,1.966778,2.008838,2.055629,2.105988,2.159005,2.2135,2.268178,2.321703,2.372024,2.414909,2.443766,2.451887,2.432208,2.381171,2.301523,2.204885,0.6865451,0.6941442,0.7014724,0.7080061,0.7131463,0.7160272,0.7161319,0.7134921,0.7088261,0.7030219,0.6655743,0.6782455,0.6901906,0.6998881,0.706969,0.710809,0.71081,0.7069898,0.7005022,0.692054,0.9035527,0.9070699,0.909713,0.9114975,0.9124929,0.9126106,0.9117543,0.9098898,0.9069929,0.9030752
Thailand,CBI,1.069543,1.086509,1.108709,1.13175,1.146976,1.143962,1.118056,1.074949,1.026795,0.9839326,1.170386,1.162009,1.152621,1.141915,1.129367,1.116221,1.10412,1.092445,1.079862,1.067482,1.056548,1.046217,1.036197,1.026973,1.018038,1.008005,0.9965751,0.9851136,0.9740019,0.9621099,0.9493894,0.9374666,0.9265647,0.9147347,0.9007294,0.8872439,0.8759837,0.8655325,0.8548741,0.8448418,0.8361963,0.82815,0.8201382,0.8114014,0.8027162,0.7950294,0.7876229,0.781008,0.7751594,0.7695321,0.7645255,0.7600257,0.7558614,0.7524827,0.7500863,0.7484944,0.7478426,0.7481818,0.7494005,0.7515926,0.7552625,0.7610393,0.7693357,0.7799776,0.7922639,0.8044223,0.8138425,0.8198419,0.8232108,0.8248447,0.8251528,0.8243642,0.8228319,0.820677,0.8177484,0.8139908,0.8099204,0.806315,0.8030049,0.7997789,0.7970988,0.7954194,0.7950236,0.7958275,0.7975683,0.8004411,0.8044714,0.8089242,0.8134801,0.8176884,0.8209718,0.8229587,0.8232765,0.8217733,0.8185194,0.81379,0.8079824,0.8015075,0.7947943,0.7883077,0.7823327,0.7767844,0.7716333,0.7669896,0.7628771,0.7593715,0.7564818,0.7540978,0.7521176,0.750433,0.7488549,0.747204,0.7453429,0.743239,0.7409609,0.7386029,0.7362499,0.7339102,0.7315618,0.7291701,0.7267497,0.7243655,0.7221845,0.7204024,0.7191509,0.718457,0.718251,0.71846,0.7190292,0.7199159,0.7210569,0.722398,0.723918,0.7256594,0.7277471,0.7302946,0.7333461,0.7368481,0.7406765,0.7445943,0.7483002,0.7514192,0.7534978,0.7540727,0.7526847,0.7491649,0.7439476,0.7381788,0.733058,0.72932,0.727024,0.7259253,0.7257199,0.7261032,0.7267553,0.7274203,0.727939,0.7282445,0.7283406,0.7282335,0.7279328,0.7274833,0.7269573,0.7264099,0.7258339,0.7251499,0.7242093,0.7228044,0.7207198,0.7177747,0.7138651,2.698224,2.751838,2.804257,2.856458,2.908294,2.95974,3.0127,3.063521,3.098009,3.100471,3.061992,2.977101,2.849439,2.693821,2.527456,2.3657,2.218485,2.090521,1.98311,1.896174,1.829212,1.781672,1.753372,1.744345,1.753835,1.778835,1.814662,1.85751,1.905117,1.956236,2.009865,2.064833,2.119992,2.173872,2.22398,2.266309,2.294536,2.301261,2.279384,2.22691,2.147576,2.051861,0.5085336,0.5162029,0.5236557,0.5303239,0.5355502,0.5384656,0.538529,0.535822,0.5311852,0.5254665,0.4852276,0.4978407,0.5096581,0.5192714,0.5262885,0.530071,0.5299754,0.526044,0.5196041,0.5113773,0.7072971,0.7108178,0.7135038,0.71534,0.7163272,0.7164141,0.7155753,0.7137669,0.7108846,0.7069013
Thailand,CBI,1.01107,1.027891,1.049914,1.072812,1.088036,1.085164,1.05948,1.016619,0.9686667,0.9259188,1.109043,1.100629,1.091246,1.080519,1.067976,1.054885,1.042788,1.03108,1.018511,1.006147,0.9951813,0.9848592,0.9749334,0.96578,0.9568452,0.9468073,0.9353712,0.923887,0.9127946,0.9009695,0.8882838,0.8763354,0.8653987,0.8535793,0.8396389,0.8262265,0.8150085,0.8045571,0.7938915,0.7838709,0.7752278,0.7671834,0.7592054,0.7505336,0.7419029,0.7342477,0.7268735,0.7202684,0.7144079,0.7088003,0.7038475,0.6994072,0.695299,0.6919597,0.6895869,0.6880382,0.6874515,0.6878492,0.6891248,0.6913911,0.6951867,0.7011386,0.7096059,0.7203985,0.7328143,0.7450435,0.7544549,0.7603825,0.7636144,0.7650612,0.7651609,0.7641504,0.7624045,0.7600574,0.7569445,0.7530178,0.7488109,0.7450911,0.741684,0.7383912,0.7356644,0.7339597,0.7335734,0.734396,0.7361413,0.7390288,0.7430946,0.747576,0.7521419,0.7563326,0.759591,0.7615703,0.7618923,0.7603993,0.7571468,0.7524101,0.7466155,0.7401947,0.7335537,0.7271232,0.7211853,0.7156605,0.7105356,0.7059454,0.7019089,0.6984716,0.6956319,0.6932956,0.6913588,0.6896996,0.6881385,0.6865137,0.6846916,0.6826372,0.6804134,0.6780993,0.6757663,0.6734375,0.6711133,0.668757,0.6663733,0.6640282,0.6618921,0.6601574,0.6589357,0.6582532,0.658071,0.6583115,0.6588964,0.659796,0.6609616,0.6623293,0.6638736,0.6656501,0.6677815,0.6703573,0.6734173,0.6769214,0.680756,0.6846842,0.6883872,0.6914854,0.6935459,0.6941172,0.6927328,0.6892253,0.684052,0.6783584,0.6733223,0.6696642,0.6674178,0.6663194,0.6660946,0.666474,0.6671329,0.6677998,0.6683233,0.6686335,0.6687196,0.6686006,0.6683012,0.6678504,0.6673054,0.666741,0.6661676,0.6654905,0.6645486,0.6631417,0.6610654,0.65814,0.6542621,2.63551,2.689988,2.743197,2.796187,2.848674,2.898844,2.947158,2.992514,3.026906,3.034997,3.001192,2.915137,2.782704,2.624726,2.459098,2.299249,2.153879,2.026952,1.919896,1.833061,1.766222,1.718964,1.691087,1.68253,1.692339,1.717525,1.753672,1.796884,1.844743,1.896298,1.950605,2.006051,2.061324,2.115035,2.164739,2.206709,2.23489,2.241708,2.219477,2.166246,2.086493,1.990922,0.4391952,0.4469017,0.4543796,0.4610655,0.4663016,0.4692193,0.469291,0.4665967,0.4619538,0.4562291,0.4149382,0.4275698,0.4394091,0.4489891,0.4559302,0.4596416,0.4595097,0.4555691,0.4491456,0.4409963,0.6306001,0.6340989,0.6367823,0.638644,0.639639,0.6397096,0.6388451,0.6370167,0.6341643,0.6302283
Thailand,CCO,0.9283548,0.9453679,0.9675731,0.9906558,1.006112,1.003521,0.9780889,0.9354727,0.887816,0.8453945,1.004212,0.9959217,0.9866473,0.9760236,0.9635276,0.9504599,0.9384518,0.926822,0.9142455,0.9018561,0.8909315,0.8806207,0.8706828,0.8615728,0.8527064,0.8426594,0.8311335,0.8196437,0.8086082,0.7967836,0.7840727,0.7722057,0.7614005,0.7496195,0.7355644,0.72209,0.7109656,0.7006,0.689936,0.679903,0.6713101,0.6633084,0.6553387,0.6466394,0.6380134,0.6304288,0.623085,0.6165154,0.6107162,0.6051162,0.6001306,0.5956528,0.5915369,0.5882363,0.5858811,0.584269,0.5835614,0.5837836,0.5847828,0.5866293,0.5898186,0.5949458,0.6023351,0.611762,0.6226345,0.6334657,0.6419492,0.6474691,0.6506757,0.6523077,0.6527208,0.6521827,0.6510547,0.6494102,0.6470698,0.6439952,0.6407235,0.637922,0.6353525,0.6328163,0.6307934,0.6297657,0.6300001,0.6313616,0.6335464,0.6368528,0.6413404,0.646144,0.6509615,0.655368,0.6588091,0.6609599,0.6614371,0.6600909,0.6570024,0.6524447,0.6468229,0.6405619,0.6340988,0.6278894,0.6221913,0.6168973,0.6120183,0.6077132,0.6039824,0.600841,0.5982708,0.596184,0.594517,0.5931568,0.5918656,0.5904719,0.5888723,0.5870239,0.584981,0.5828522,0.5807109,0.5785593,0.5763928,0.574167,0.5718969,0.5696738,0.5676871,0.5661127,0.5650496,0.564519,0.5644738,0.5648509,0.5655849,0.5666407,0.5679552,0.5694692,0.5711544,0.5730717,0.5753538,0.5781034,0.5813681,0.5850866,0.589128,0.5932685,0.5972127,0.6005616,0.6028645,0.6036666,0.6024963,0.5991746,0.594148,0.5885728,0.583656,0.580161,0.5781397,0.5773226,0.5773911,0.578043,0.5789562,0.5798681,0.5806159,0.5811242,0.5814024,0.5814615,0.5813226,0.5810189,0.5806262,0.580214,0.5797652,0.5791831,0.578316,0.5769805,0.5749717,0.5721068,0.5682753,2.523813,2.578351,2.62937,2.678521,2.729476,2.782315,2.832448,2.875689,2.907107,2.913243,2.880604,2.801684,2.678472,2.52487,2.35938,2.198084,2.050661,1.921828,1.813436,1.725676,1.658032,1.610099,1.581686,1.572697,1.582352,1.607668,1.643947,1.687162,1.735019,1.786491,1.840707,1.896442,1.952163,2.006261,2.056822,2.100442,2.129841,2.136932,2.114929,2.061967,1.98201,1.885575,0.2932089,0.3012202,0.3089889,0.3159419,0.3214412,0.3245959,0.3248802,0.3223868,0.3179207,0.3122995,0.2670092,0.2798096,0.2918808,0.3016703,0.308798,0.3126179,0.3125061,0.308541,0.3020664,0.2937899,0.4620513,0.4657302,0.4685756,0.4705291,0.4715955,0.4717711,0.4710102,0.4692696,0.4664952,0.4626517
Thailand,CCO,0.8926141,0.909486,0.9314978,0.9543971,0.969736,0.9671484,0.9419017,0.8995709,0.8521644,0.8099106,0.9670646,0.9587284,0.9494373,0.9387719,0.9261783,0.9130901,0.9012088,0.8897262,0.8771957,0.8647766,0.8538323,0.8435206,0.8335937,0.8245114,0.8156601,0.805594,0.7940749,0.7826437,0.771655,0.7598284,0.7471012,0.7352762,0.7245663,0.7128307,0.6987247,0.6852583,0.674242,0.6639544,0.6532915,0.6432488,0.6346831,0.6267254,0.6187878,0.6100827,0.6014723,0.5939448,0.5866411,0.5801082,0.574325,0.5687191,0.5637779,0.559358,0.5552379,0.5519217,0.5496069,0.5480533,0.5474066,0.5477046,0.5487854,0.5507325,0.5540442,0.5593103,0.5668672,0.5764853,0.5875283,0.5984558,0.606947,0.6124076,0.6155097,0.6170024,0.617239,0.6164829,0.6151396,0.6133223,0.6108262,0.6075815,0.6041595,0.6012887,0.598676,0.5960678,0.593973,0.5929134,0.5931593,0.594556,0.5967703,0.6000389,0.6044628,0.6092641,0.614094,0.6184909,0.621895,0.6240072,0.6244926,0.6231812,0.6201221,0.6155818,0.6099566,0.6036829,0.5972304,0.5910673,0.5854298,0.5801884,0.5753489,0.5710765,0.5673819,0.5642838,0.5617571,0.5597046,0.5580493,0.5566834,0.5554052,0.5540485,0.5524821,0.5506588,0.5486383,0.5465211,0.5443931,0.542277,0.540142,0.5379272,0.5356835,0.5335042,0.5315415,0.5299701,0.5289207,0.5284243,0.5284122,0.5288029,0.5295412,0.53061,0.5319435,0.5334743,0.5351844,0.5371366,0.5394443,0.542202,0.5454594,0.5491667,0.5532025,0.557328,0.5612417,0.5645632,0.5668521,0.567646,0.5664636,0.5631377,0.5581506,0.5526645,0.547832,0.5443762,0.5423633,0.5415443,0.5416071,0.542249,0.5431414,0.5440293,0.5447707,0.545285,0.5455602,0.5456039,0.5454441,0.5451247,0.5447194,0.5442821,0.5438096,0.5432249,0.5423527,0.5409966,0.5389858,0.5361529,0.5323602,2.486927,2.540643,2.59024,2.638952,2.690608,2.744056,2.794296,2.836729,2.866249,2.872139,2.84148,2.763124,2.638653,2.48356,2.316952,2.155316,2.008359,1.880416,1.773014,1.686248,1.619412,1.571916,1.543717,1.534971,1.544933,1.570494,1.60687,1.650145,1.698294,1.750272,1.804733,1.860418,1.916524,1.971412,2.022041,2.064789,2.093556,2.100829,2.078973,2.02551,1.944861,1.848087,0.2534011,0.2614084,0.2692169,0.2762067,0.2817059,0.2848413,0.2850813,0.2825389,0.2780669,0.2724682,0.2266742,0.2394193,0.2514171,0.2611646,0.2682536,0.2720366,0.2718578,0.2678277,0.2613924,0.2532136,0.4195766,0.4231997,0.425966,0.4278989,0.4289885,0.4291819,0.4284313,0.4266968,0.4239224,0.4200778
Thailand,CCO,0.8724501,0.8892074,0.9110697,0.9338366,0.9491436,0.946656,0.9215738,0.8794258,0.8321753,0.7900003,0.9457052,0.9373729,0.9280585,0.9173867,0.9048434,0.8917936,0.8798991,0.868395,0.8558715,0.8434721,0.8325484,0.8222775,0.8123606,0.8032264,0.7943286,0.784259,0.7727558,0.7613311,0.7503432,0.7385417,0.7258677,0.7140884,0.7033882,0.6916515,0.6775888,0.6641757,0.6531748,0.6428916,0.6322389,0.622199,0.6136159,0.6056362,0.5976981,0.58903,0.5804735,0.5729795,0.5656924,0.5591628,0.5533818,0.547798,0.5428853,0.5384871,0.5343863,0.531094,0.5288113,0.5272993,0.5266911,0.527019,0.5281348,0.53013,0.533512,0.538865,0.5465103,0.5562153,0.5673229,0.5782753,0.5867615,0.5921946,0.5952399,0.596642,0.5967555,0.5958676,0.5944127,0.5924881,0.5898827,0.5865415,0.5830483,0.5801263,0.5774639,0.5748183,0.5727169,0.5716562,0.5718802,0.5732507,0.5754468,0.578724,0.5831875,0.5880106,0.5928454,0.5972455,0.6006559,0.6027811,0.6032619,0.601922,0.5988268,0.5942658,0.5886692,0.5824589,0.5760503,0.5698991,0.5642655,0.559033,0.5542127,0.549967,0.5463023,0.5432367,0.5407428,0.5387126,0.5370678,0.5357193,0.5344695,0.5331312,0.5315657,0.5297468,0.5277473,0.5256593,0.5235541,0.5214466,0.51932,0.5171241,0.5148927,0.5127178,0.5107755,0.5092409,0.5082191,0.5077269,0.5077048,0.508092,0.5088375,0.5099078,0.5112384,0.5127778,0.5145006,0.5164623,0.5187837,0.5215602,0.5248383,0.5285599,0.5325935,0.5367069,0.5406094,0.543918,0.5461839,0.5469531,0.5457677,0.5424716,0.5375287,0.532079,0.5272802,0.5238549,0.5218508,0.5210242,0.5210828,0.5217334,0.5226431,0.5235353,0.5242597,0.5247519,0.5250121,0.5250441,0.5248779,0.5245649,0.524165,0.5237188,0.5232254,0.5226136,0.5217264,0.5203831,0.5183913,0.5155553,0.5117562,2.464398,2.519532,2.570743,2.620081,2.669539,2.718609,2.767253,2.81132,2.84281,2.850291,2.818043,2.735684,2.609549,2.455405,2.290442,2.130265,1.984588,1.857765,1.750814,1.663866,1.596889,1.549536,1.521672,1.513329,1.523555,1.549274,1.585926,1.629593,1.678076,1.730196,1.784608,1.840241,1.896177,1.950656,2.001046,2.043542,2.071711,2.078747,2.057367,2.004314,1.923598,1.826762,0.2307238,0.2387747,0.2466076,0.2535926,0.2590836,0.2622167,0.2624484,0.259892,0.2554167,0.2498284,0.2035744,0.21631,0.2283017,0.2380301,0.2450949,0.248852,0.248659,0.2446354,0.2381946,0.2300059,0.3943173,0.3978855,0.4006813,0.4026829,0.4038216,0.4040386,0.4032915,0.4015179,0.3986785,0.3947983
